164,63,128,20,130,18
63,128,20,130,58,25
128,20,130,58,103,25
20,130,58,103,96,32
130,58,103,96,165,32
58,103,96,165,96,32
20,462,20,458,438,32
462,20,458,438,20,32
154,458,20,164,462,32
110,16,154,20,164,32
16,154,20,164,121,32
154,20,164,121,54,32
20,164,121,54,121,32
164,121,54,121,58,32
121,54,121,58,20,32
106,164,38,368,101,32
164,38,368,101,58,32
38,368,101,58,20,32
368,101,58,20,121,25
101,58,20,121,155,32
20,24,20,154,458,32
24,20,154,458,62,32
20,154,458,62,67,32
438,130,20,121,58,18
130,20,121,58,20,32
20,164,121,60,121,32
164,121,60,121,58,32
121,60,121,58,121,32
60,121,58,121,58,32
20,16,458,433,460,32
20,164,121,58,103,32
164,121,58,103,234,32
121,58,103,234,449,32
20,80,20,164,433,32
80,20,164,433,58,32
20,164,433,58,121,32
164,433,58,121,20,32
154,167,38,58,130,32
167,38,58,130,20,25
38,58,130,20,58,25
58,130,20,58,121,32
58,241,433,58,121,32
241,433,58,121,20,32
433,58,121,20,164,32
58,121,20,164,110,32
16,436,20,121,64,32
436,20,121,64,121,32
20,121,64,121,163,32
121,64,121,163,121,32
20,121,23,58,64,32
121,23,58,64,164,32
23,58,64,164,36,32
58,64,164,36,164,32
20,121,64,23,121,32
121,64,23,121,433,32
64,23,121,433,58,32
23,121,433,58,121,32
121,433,58,121,58,32
433,58,121,58,20,32
58,20,164,165,121,32
20,164,165,121,58,32
16,26,164,58,121,32
26,164,58,121,165,32
164,58,121,165,462,32
20,164,58,23,54,32
164,58,23,54,473,32
58,23,54,473,363,32
23,54,473,363,112,32
54,473,363,112,20,32
20,121,58,454,58,32
121,58,454,58,121,32
20,165,164,58,436,32
165,164,58,436,121,32
164,58,436,121,58,32
58,436,121,58,121,32
436,121,58,121,20,32
16,130,24,106,121,32
130,24,106,121,58,32
24,106,121,58,121,32
106,121,58,121,58,32
58,20,58,121,155,32
20,58,121,155,58,32
58,121,155,58,201,32
121,155,58,201,58,32
20,164,58,38,458,32
164,58,38,458,904,32
58,38,458,904,438,25
20,58,121,58,121,32
58,121,58,121,436,32
121,58,121,436,58,32
58,121,436,58,121,32
121,436,58,121,165,32
436,58,121,165,96,32
20,106,58,16,121,32
106,58,16,121,58,32
458,121,58,121,58,33
121,58,121,58,121,32
58,121,58,121,454,32
121,58,121,454,58,32
20,58,121,58,165,32
58,121,58,165,458,32
20,58,121,54,60,32
58,121,54,60,458,32
121,54,60,458,230,32
54,60,458,230,20,32
20,106,20,58,121,32
106,20,58,121,23,32
20,58,121,23,121,32
58,121,23,121,64,32
121,23,121,64,58,32
23,121,64,58,32,32
121,64,58,32,54,32
64,58,32,54,23,32
58,32,54,23,58,32
32,54,23,58,121,32
54,23,58,121,164,32
20,164,58,433,60,32
164,58,433,60,23,32
58,433,60,23,64,32
433,60,23,64,58,32
60,23,64,58,121,32
23,64,58,121,20,32
58,121,58,436,121,32
121,58,436,121,201,32
58,436,121,201,121,32
436,121,201,121,58,32
121,201,121,58,121,32
201,121,58,121,58,32
121,58,121,58,164,32
81,80,20,58,121,32
80,20,58,121,58,32
20,58,121,58,454,32
58,121,58,454,201,32
121,58,454,201,58,32
58,454,201,58,121,32
454,201,58,121,164,32
201,58,121,164,58,32
20,58,121,58,20,32
20,58,121,58,101,32
58,121,58,101,58,32
121,58,101,58,164,32
121,58,64,58,121,32
15,241,96,154,235,32
20,58,60,121,454,32
58,60,121,454,186,32
20,106,58,64,121,32
106,58,64,121,60,32
58,64,121,60,23,32
103,234,121,234,121,32
20,58,121,112,201,32
58,121,112,201,121,32
121,112,201,121,234,32
234,121,58,165,458,32
121,58,165,458,460,32
58,165,458,460,16,32
234,23,201,64,433,32
23,201,64,433,460,32
121,23,121,64,234,32
121,58,121,449,180,32
58,121,449,180,201,32
16,29,166,121,58,32
29,166,121,58,454,32
234,54,433,121,161,32
54,433,121,161,16,32
433,121,161,16,64,32
121,161,16,64,1,32
161,16,64,1,121,25
241,121,110,121,23,32
121,110,121,23,101,32
110,121,23,101,1,32
121,23,101,1,62,32
23,101,1,62,112,32
101,1,62,112,458,32
1,62,112,458,164,32
62,112,458,164,36,32
112,458,164,36,235,32
458,164,36,235,32,32
164,36,235,32,433,25
36,235,32,433,62,25
235,32,433,62,234,32
32,433,62,234,60,32
15,186,150,31,121,32
186,150,31,121,433,32
150,31,121,433,101,32
31,121,433,101,234,32
121,433,101,234,1,32
433,101,234,1,23,32
101,234,1,23,54,32
234,1,23,54,468,32
1,23,54,468,121,32
201,106,58,121,436,32
106,58,121,436,121,32
20,121,234,121,58,32
121,23,61,58,121,32
121,23,121,58,64,32
23,121,58,64,121,32
121,58,64,121,27,32
458,121,155,161,58,32
112,155,58,110,473,25
155,58,110,473,103,25
112,106,15,130,167,18
230,38,165,438,32,32
58,121,60,121,106,32
32,188,193,67,112,25
106,58,121,234,60,25
58,121,234,60,663,32
58,110,16,79,58,32
110,16,79,58,17,32
433,38,45,224,433,25
98,47,241,16,221,25
47,241,16,221,35,25
49,123,433,38,240,32
123,433,38,240,392,32
433,38,240,392,433,25
38,240,392,433,101,25
240,392,433,101,17,25
164,166,35,166,230,23
166,35,166,230,62,25
35,166,230,62,52,25
166,230,62,52,433,25
154,15,438,106,30,32
149,142,141,151,1,22
142,141,151,1,454,22
141,151,1,454,56,22
151,1,454,56,1,22
151,141,204,454,24,22
151,142,151,142,141,22
142,151,142,141,204,22
151,142,141,204,1,22
151,142,141,1,30,22
142,141,1,30,83,22
18,149,141,142,67,36
62,60,32,102,52,32
60,32,102,52,50,32
32,102,52,50,110,32
102,52,50,110,38,25
58,33,662,374,18,32
23,154,219,73,908,25
154,219,73,908,460,25
18,436,95,23,18,26
45,436,433,60,32,34
436,433,60,32,62,34
433,60,32,62,230,34
60,32,62,230,58,32
32,62,230,58,38,32
62,230,58,38,102,32
230,58,38,102,23,32
58,38,102,23,95,32
38,102,23,95,103,32
102,23,95,103,121,25
23,95,103,121,23,32
95,103,121,23,154,25
103,121,23,154,165,32
121,23,154,165,149,25
23,154,165,149,103,25
154,165,149,103,62,25
165,149,103,62,134,25
149,103,62,134,58,25
103,62,134,58,165,25
125,449,106,48,124,24
449,106,48,124,160,24
106,48,124,160,106,24
48,124,160,106,139,24
124,160,106,139,56,24
160,106,139,56,201,24
106,139,56,201,436,24
139,56,201,436,139,24
56,201,436,139,360,24
201,436,139,360,165,24
436,139,360,165,186,24
139,360,165,186,16,24
360,165,186,16,160,24
165,186,16,160,201,24
186,16,160,201,103,24
16,160,201,103,18,24
160,201,103,18,164,24
201,103,18,164,117,24
103,18,164,117,162,24
18,164,117,162,200,24
164,117,162,200,110,24
117,162,200,110,106,24
162,200,110,106,123,24
200,110,106,123,29,24
110,106,123,29,150,24
106,123,29,150,38,24
123,29,150,38,51,24
29,150,38,51,154,24
150,38,51,154,160,24
38,51,154,160,917,24
18,119,18,59,48,24
119,18,59,48,446,24
18,59,48,446,55,24
59,48,446,55,128,24
48,446,55,128,160,24
160,121,164,160,103,24
121,164,160,103,154,24
164,160,103,154,117,24
160,103,154,117,18,24
162,106,124,123,59,24
106,124,123,59,18,24
119,126,152,11,38,24
126,152,11,38,98,24
464,51,119,155,124,24
51,119,155,124,186,24
119,155,124,186,150,24
22,457,55,67,436,24
457,55,67,436,114,24
55,67,436,114,55,24
67,436,114,55,223,24
436,114,55,223,67,24
114,55,223,67,123,24
55,223,67,123,37,24
223,67,123,37,38,24
67,123,37,38,24,24
123,37,38,24,186,24
37,38,24,186,154,24
38,24,186,154,65,24
24,186,154,65,51,24
186,154,65,51,56,24
154,65,51,56,86,24
65,51,56,86,121,24
51,56,86,121,103,24
56,86,121,103,210,24
86,121,103,210,67,24
121,103,210,67,39,24
103,210,67,39,63,24
210,67,39,63,59,24
67,39,63,59,166,24
39,63,59,166,165,17
63,59,166,165,105,17
59,166,165,105,59,17
166,165,105,59,128,17
165,105,59,128,40,17
105,59,128,40,165,17
59,128,40,165,38,24
128,40,165,38,176,24
40,165,38,176,63,24
165,38,176,63,39,24
38,121,38,23,119,32
121,38,23,119,230,32
38,23,119,230,150,32
23,119,230,150,62,32
119,230,150,62,214,32
230,150,62,214,23,32
150,62,214,23,407,32
62,214,23,407,121,32
214,23,407,121,23,32
23,407,121,23,204,32
407,121,23,204,82,32
121,23,204,82,58,32
23,204,82,58,32,32
204,82,58,32,49,32
82,58,32,49,662,32
58,32,49,662,110,32
32,49,662,110,26,32
663,16,164,1,155,25
16,164,1,155,58,25
164,1,155,58,662,32
1,155,58,662,23,32
155,58,662,23,80,32
58,662,23,80,106,32
662,23,80,106,26,25
23,80,106,26,455,25
80,106,26,455,64,25
106,26,455,64,33,25
26,455,64,33,18,25
455,64,33,18,59,25
64,33,18,59,186,25
33,18,59,186,121,25
18,59,186,121,128,25
59,186,121,128,216,25
38,32,51,165,166,32
32,51,165,166,38,32
51,165,166,38,51,32
60,121,128,63,38,25
121,128,63,38,23,25
128,63,38,23,63,25
63,38,23,63,52,17
38,23,63,52,662,25
23,63,52,662,49,25
63,52,662,49,23,25
52,662,49,23,154,25
662,49,23,154,23,25
49,23,154,23,38,25
23,154,23,38,453,25
58,908,234,38,23,32
908,234,38,23,662,25
234,38,23,662,49,32
38,23,662,49,95,32
23,662,49,95,30,25
662,49,95,30,153,25
49,95,30,153,458,25
95,30,153,458,101,25
30,153,458,101,186,25
153,458,101,186,422,25
22,119,67,123,139,24
119,67,123,139,162,24
67,123,139,162,48,24
123,139,162,48,106,24
139,162,48,106,139,24
162,48,106,139,18,24
48,106,139,18,106,24
106,139,18,106,86,24
139,18,106,86,124,24
18,106,86,124,56,24
106,86,124,56,18,24
86,124,56,18,59,24
124,56,18,59,22,24
56,18,59,22,201,24
18,59,22,201,165,24
59,22,201,165,436,24
22,201,165,436,360,24
201,165,436,360,18,24
165,436,360,18,186,24
436,360,18,186,449,24
360,18,186,449,160,24
18,186,449,160,201,24
186,449,160,201,121,24
449,160,201,121,106,24
160,201,121,106,16,24
201,121,106,16,160,24
121,106,16,160,200,24
106,16,160,200,160,24
160,457,121,917,65,24
457,121,917,65,67,24
121,917,65,67,160,24
917,65,67,160,164,24
65,67,160,164,166,24
67,160,164,166,38,24
160,164,166,38,150,24
164,166,38,150,29,24
166,38,150,29,154,24
38,150,29,154,103,24
150,29,154,103,160,24
1,51,229,240,110,32
51,229,240,110,61,32
229,240,110,61,164,32
240,110,61,164,73,32
110,61,164,73,121,32
61,164,73,121,22,32
164,73,121,22,121,32
73,121,22,121,185,32
121,22,121,185,166,32
22,121,185,166,65,32
121,185,166,65,201,32
185,166,65,201,103,32
166,65,201,103,437,32
65,201,103,437,58,32
201,103,437,58,82,32
38,29,55,237,106,40
29,55,237,106,186,40
55,237,106,186,32,40
237,106,186,32,38,40
106,186,32,38,164,40
186,32,38,164,102,40
32,38,164,102,65,40
38,164,102,65,433,40
164,102,65,433,20,40
102,65,433,20,164,40
65,433,20,164,166,40
433,20,164,166,20,40
20,164,166,20,201,40
164,166,20,201,360,40
166,20,201,360,106,40
20,201,360,106,121,40
201,360,106,121,20,40
360,106,121,20,60,40
106,121,20,60,20,40
121,20,60,20,362,40
20,60,20,362,449,40
60,20,362,449,183,40
20,362,449,183,161,40
362,449,183,161,86,40
449,183,161,86,162,40
183,161,86,162,86,40
11,149,38,83,61,25
149,38,83,61,125,25
38,83,61,125,913,25
83,61,125,913,64,25
61,125,913,64,121,25
125,913,64,121,221,25
913,64,121,221,62,25
181,243,42,61,118,25
243,42,61,118,215,25
42,61,118,215,121,25
61,118,215,121,58,25
118,215,121,58,167,25
215,121,58,167,59,25
121,58,167,59,188,25
58,167,59,188,121,25
167,59,188,121,36,25
59,188,121,36,188,25
188,121,36,188,53,25
121,36,188,53,188,25
36,188,53,188,118,25
188,53,188,118,101,25
53,188,118,101,188,25
188,118,101,188,170,25
118,101,188,170,188,25
101,188,170,188,236,25
188,170,188,236,26,25
170,188,236,26,59,25
188,236,26,59,188,25
236,26,59,188,82,25
26,59,188,82,106,25
59,188,82,106,121,25
188,82,106,121,188,25
82,106,121,188,413,25
106,121,188,413,26,25
121,188,413,26,100,25
188,413,26,100,26,25
413,26,100,26,236,25
26,100,26,236,96,25
100,26,236,96,124,25
26,236,96,124,236,25
236,96,124,236,56,25
96,124,236,56,155,25
124,236,56,155,188,25
236,56,155,188,16,25
56,155,188,16,46,25
202,19,149,19,186,24
106,436,1,123,106,32
436,1,123,106,110,32
1,123,106,110,19,32
123,106,110,19,186,32
134,63,211,50,32,25
63,211,50,32,38,25
211,50,32,38,24,25
50,32,38,24,47,32
32,38,24,47,95,25
38,24,47,95,23,25
24,47,95,23,62,25
47,95,23,62,31,25
95,23,62,31,52,25
23,62,31,52,134,25
62,31,52,134,103,32
31,52,134,103,79,32
192,232,46,24,18,32
232,46,24,18,20,25
46,24,18,20,201,32
24,18,20,201,161,32
18,20,201,161,98,32
20,201,161,98,186,32
201,161,98,186,229,32
161,98,186,229,406,32
98,186,229,406,38,32
186,229,406,38,244,32
155,32,101,154,38,25
32,56,20,16,364,25
58,31,134,166,29,32
31,134,166,29,38,32
134,166,29,38,50,32
166,29,38,50,38,32
29,38,50,38,51,32
38,50,38,51,73,32
50,38,51,73,22,32
38,51,73,22,236,32
51,73,22,236,49,32
161,38,15,124,38,20
38,15,124,38,73,32
15,124,38,73,38,32
124,38,73,38,31,32
38,73,38,31,230,32
73,38,31,230,62,32
38,31,230,62,50,32
31,230,62,50,52,32
230,62,50,52,32,32
62,50,52,32,62,32
50,52,32,62,1,32
52,32,62,1,15,32
32,62,1,15,164,32
62,1,15,164,433,32
1,15,164,433,80,32
15,164,433,80,433,32
164,433,80,433,128,32
433,80,433,128,19,32
80,433,128,19,239,32
433,128,19,239,121,32
128,19,239,121,60,32
19,239,121,60,58,32
239,121,60,58,23,32
121,60,58,23,102,32
60,58,23,102,95,32
58,23,102,95,23,32
23,102,95,23,49,32
102,95,23,49,23,25
95,23,49,23,662,25
23,49,23,662,134,25
49,23,662,134,47,25
23,662,134,47,154,25
662,134,47,154,23,25
134,47,154,23,38,32
47,154,23,38,93,25
154,23,38,93,103,25
23,38,93,103,134,25
38,93,103,134,149,25
93,103,134,149,55,33
103,134,149,55,83,33
134,149,55,83,230,25
149,55,83,230,20,32
55,83,230,20,47,32
83,230,20,47,57,32
230,20,47,57,82,32
20,47,57,82,164,32
47,57,82,164,471,32
57,82,164,471,83,32
82,164,471,83,166,32
164,471,83,166,16,32
471,83,166,16,164,32
83,166,16,164,46,32
166,16,164,46,49,32
16,164,46,49,172,32
164,46,49,172,57,32
46,49,172,57,49,32
49,172,57,49,43,32
172,57,49,43,47,32
57,49,43,47,49,32
49,43,47,49,47,32
43,47,49,47,164,32
47,49,47,164,49,32
49,47,164,49,164,32
47,164,49,164,49,32
164,49,164,49,43,32
49,164,49,43,93,32
164,49,43,93,49,32
49,43,93,49,57,32
43,93,49,57,47,32
93,49,57,47,44,32
49,57,47,44,166,32
57,47,44,166,63,32
47,44,166,63,17,32
44,166,63,17,29,32
110,237,159,110,15,32
237,159,110,15,155,32
159,110,15,155,19,32
110,15,155,19,124,32
15,155,19,124,221,32
155,19,124,221,98,32
19,124,221,98,106,32
124,221,98,106,28,32
221,98,106,28,27,32
98,106,28,27,18,32
106,28,27,18,103,32
28,27,18,103,190,32
27,18,103,190,362,32
18,103,190,362,221,32
103,190,362,221,20,32
190,362,221,20,19,32
362,221,20,19,16,32
221,20,19,16,117,32
20,19,16,117,27,32
19,16,117,27,28,32
16,117,27,28,65,32
117,27,28,65,186,32
27,28,65,186,185,32
28,65,186,185,86,32
65,186,185,86,17,32
186,185,86,17,374,32
185,86,17,374,1,32
86,17,374,1,51,32
17,374,1,51,102,32
374,1,51,102,38,32
1,51,102,38,121,32
51,102,38,121,51,32
102,38,121,51,23,32
38,121,51,23,433,32
121,51,23,433,19,32
51,23,433,19,81,32
23,433,19,81,27,32
433,19,81,27,28,32
19,81,27,28,27,32
81,27,28,27,28,32
27,28,27,28,24,32
28,27,28,24,201,32
27,28,24,201,420,32
28,24,201,420,240,32
24,201,420,240,200,32
201,420,240,200,173,32
420,240,200,173,360,32
240,200,173,360,34,32
200,173,360,34,240,32
173,360,34,240,201,32
360,34,240,201,362,32
34,240,201,362,16,32
240,201,362,16,161,32
201,362,16,161,19,32
362,16,161,19,83,32
16,161,19,83,155,32
161,19,83,155,160,32
19,83,155,160,19,32
83,155,160,19,16,32
155,160,19,16,236,32
160,19,16,236,155,32
19,16,236,155,19,32
16,236,155,19,1,32
236,155,19,1,110,32
155,19,1,110,18,32
19,1,110,18,19,32
1,110,18,19,171,32
110,18,19,171,159,32
18,19,171,159,160,32
19,171,159,160,81,32
171,159,160,81,101,32
159,160,81,101,82,32
160,81,101,82,155,32
81,101,82,155,15,32
101,82,155,15,224,32
82,155,15,224,433,32
155,15,224,433,187,32
15,224,433,187,18,32
224,433,187,18,82,32
433,187,18,82,62,32
187,18,82,62,23,32
18,82,62,23,55,32
82,62,23,55,37,32
62,23,55,37,63,32
23,55,37,63,38,25
55,37,63,38,55,32
37,63,38,55,166,32
63,38,55,166,114,32
38,55,166,114,116,32
55,166,114,116,366,32
166,114,116,366,38,32
114,116,366,38,116,32
116,366,38,116,166,32
366,38,116,166,40,32
38,116,166,40,164,32
116,166,40,164,46,32
166,40,164,46,92,32
40,164,46,92,164,32
164,46,92,164,49,32
46,92,164,49,227,32
92,164,49,227,93,32
164,49,227,93,47,32
49,227,93,47,164,32
227,93,47,164,47,32
93,47,164,47,43,32
47,164,47,43,49,32
164,47,43,49,57,32
47,43,49,57,47,32
43,49,57,47,49,32
49,57,47,49,164,32
57,47,49,164,49,32
47,49,164,49,20,32
49,164,49,20,29,32
164,49,20,29,51,32
49,20,29,51,20,32
20,29,51,20,121,32
29,51,20,121,22,32
51,20,121,22,38,32
20,121,22,38,165,32
121,22,38,165,38,32
22,38,165,38,59,32
38,165,38,59,73,32
165,38,59,73,63,32
38,59,73,63,50,32
59,73,63,50,213,32
73,63,50,213,212,32
63,50,213,212,51,32
50,213,212,51,59,32
213,212,51,59,63,32
212,51,59,63,51,32
51,59,63,51,59,32
59,63,51,59,63,32
63,51,59,63,59,32
51,59,63,59,52,32
59,63,59,52,140,32
63,59,52,140,150,32
59,52,140,150,58,32
52,140,150,58,103,32
140,150,58,103,58,32
150,58,103,58,103,32
58,103,58,103,62,32
103,58,103,62,661,32
58,103,62,661,453,32
103,62,661,453,163,32
62,661,453,163,908,32
661,453,163,908,663,32
453,163,908,663,445,32
163,908,663,445,19,32
908,663,445,19,38,32
663,445,19,38,24,32
445,19,38,24,52,32
19,38,24,52,32,32
38,24,52,32,235,25
24,52,32,235,1,25
52,32,235,1,117,25
32,235,1,117,101,25
235,1,117,101,222,32
1,117,101,222,149,32
117,101,222,149,138,32
101,222,149,138,151,32
222,149,138,151,141,32
149,138,151,141,35,32
138,151,141,35,1,32
151,141,35,1,64,32
141,35,1,64,230,32
35,1,64,230,18,32
1,64,230,18,100,32
38,55,116,55,115,32
55,116,55,115,38,32
116,55,115,38,166,32
55,115,38,166,141,32
115,38,166,141,134,32
38,166,141,134,98,32
166,141,134,98,135,32
141,134,98,135,96,32
134,98,135,96,411,32
98,135,96,411,101,32
135,96,411,101,145,32
96,411,101,145,22,32
411,101,145,22,209,32
101,145,22,209,102,32
145,22,209,102,141,32
22,209,102,141,138,32
209,102,141,138,117,32
102,141,138,117,51,32
141,138,117,51,433,32
138,117,51,433,20,32
117,51,433,20,209,32
51,433,20,209,142,32
433,20,209,142,141,32
20,209,142,141,139,32
209,142,141,139,102,32
142,141,139,102,153,32
141,139,102,153,138,32
139,102,153,138,102,32
102,153,138,102,96,32
153,138,102,96,143,32
138,102,96,143,57,32
102,96,143,57,79,32
96,143,57,79,163,32
143,57,79,163,121,32
57,79,163,121,93,32
79,163,121,93,81,40
116,165,59,64,188,32
165,59,64,188,50,32
59,64,188,50,80,32
64,188,50,80,93,32
38,73,142,364,103,32
73,142,364,103,392,32
142,364,103,392,212,32
364,103,392,212,51,32
103,392,212,51,62,32
392,212,51,62,30,32
212,51,62,30,58,32
51,62,30,58,154,32
62,30,58,154,166,32
30,58,154,166,54,32
58,154,166,54,38,32
154,166,54,38,166,33
166,54,38,166,82,32
54,38,166,82,91,32
38,166,82,91,73,32
166,82,91,73,69,32
82,91,73,69,15,32
91,73,69,15,433,32
73,69,15,433,15,32
69,15,433,15,38,32
15,433,15,38,63,32
433,15,38,63,165,32
15,38,63,165,31,32
38,63,165,31,38,32
63,165,31,38,165,32
165,31,38,165,51,32
31,38,165,51,165,32
38,165,51,165,105,32
165,51,165,105,164,32
51,165,105,164,166,32
165,105,164,166,37,32
105,164,166,37,166,32
164,166,37,166,55,32
166,37,166,55,17,32
37,166,55,17,114,32
166,55,17,114,38,32
55,17,114,38,40,32
17,114,38,40,38,32
114,38,40,38,55,32
38,40,38,55,38,32
40,38,55,38,128,32
38,55,38,128,98,32
55,38,128,98,56,32
38,128,98,56,128,32
128,98,56,128,103,32
98,56,128,103,1,32
56,128,103,1,205,32
128,103,1,205,1,32
103,1,205,1,55,32
1,205,1,55,116,32
205,1,55,116,38,32
1,55,116,38,33,25
55,116,38,33,38,32
116,38,33,38,355,32
38,33,38,355,33,32
33,38,355,33,359,32
38,355,33,359,33,32
355,33,359,33,236,32
33,359,33,236,37,32
359,33,236,37,116,32
33,236,37,116,663,25
236,37,116,663,38,32
37,116,663,38,211,32
116,663,38,211,55,32
663,38,211,55,362,32
38,211,55,362,20,32
211,55,362,20,364,32
55,362,20,364,166,32
362,20,364,166,165,32
20,364,166,165,166,32
364,166,165,166,116,32
166,165,166,116,26,32
165,166,116,26,166,32
166,116,26,166,24,32
116,26,166,24,51,32
26,166,24,51,166,32
166,24,51,166,37,32
24,51,166,37,166,32
51,166,37,166,60,32
166,37,166,60,32,32
37,166,60,32,79,32
166,60,32,79,59,32
60,32,79,59,470,32
32,79,59,470,159,32
79,59,470,159,236,32
59,470,159,236,363,32
470,159,236,363,15,32
159,236,363,15,363,32
236,363,15,363,15,32
363,15,363,15,363,32
15,363,15,363,15,32
363,15,363,15,51,32
15,363,15,51,365,32
363,15,51,365,51,32
15,51,365,51,364,32
51,365,51,364,51,32
365,51,364,51,150,32
51,364,51,150,214,32
364,51,150,214,63,33
51,150,214,63,32,32
150,214,63,32,166,32
214,63,32,166,128,32
63,32,166,128,38,32
32,166,128,38,433,32
166,128,38,433,1,32
128,38,433,1,433,32
38,433,1,433,1,32
433,1,433,1,433,32
1,433,1,433,1,32
433,1,433,1,433,32
1,433,1,433,1,32
433,1,433,1,51,32
1,433,1,51,38,32
433,1,51,38,80,32
1,51,38,80,1,32
51,38,80,1,151,32
38,80,1,151,146,32
80,1,151,146,38,32
1,151,146,38,51,32
151,146,38,51,63,32
146,38,51,63,73,32
38,51,63,73,51,32
51,63,73,51,54,32
63,73,51,54,30,32
73,51,54,30,51,32
51,54,30,51,1,32
54,30,51,1,217,32
30,51,1,217,449,32
51,1,217,449,38,32
1,217,449,38,63,25
217,449,38,63,38,32
449,38,63,38,166,32
64,114,52,55,102,32
114,52,55,102,37,32
52,55,102,37,192,32
55,102,37,192,20,32
102,37,192,20,148,32
37,192,20,148,51,33
192,20,148,51,20,32
20,148,51,20,391,32
148,51,20,391,63,32
51,20,391,63,38,32
20,391,63,38,51,32
391,63,38,51,114,32
63,38,51,114,150,32
38,51,114,150,214,32
51,114,150,214,51,32
114,150,214,51,38,32
150,214,51,38,128,32
214,51,38,128,115,32
51,38,128,115,128,32
38,128,115,128,114,33
128,115,128,114,166,32
115,128,114,166,55,32
128,114,166,55,166,32
114,166,55,166,60,32
166,55,166,60,51,32
55,166,60,51,166,32
166,60,51,166,19,32
60,51,166,19,69,32
51,166,19,69,114,32
166,19,69,114,55,33
19,69,114,55,110,32
69,114,55,110,63,32
114,55,110,63,40,32
55,110,63,40,37,32
110,63,40,37,55,32
63,40,37,55,38,32
40,37,55,38,54,32
37,55,38,54,40,32
55,38,54,40,128,32
38,54,40,128,18,32
54,40,128,18,64,32
40,128,18,64,55,32
128,18,64,55,217,32
18,64,55,217,166,32
64,55,217,166,64,32
55,217,166,64,32,32
217,166,64,32,38,32
166,64,32,38,65,32
64,32,38,65,188,32
32,38,65,188,204,32
38,65,188,204,241,32
65,188,204,241,128,32
188,204,241,128,64,32
204,241,128,64,101,32
241,128,64,101,241,32
128,64,101,241,37,32
64,101,241,37,43,32
101,241,37,43,55,32
241,37,43,55,166,32
37,43,55,166,63,32
43,55,166,63,64,25
55,166,63,64,82,32
166,63,64,82,65,32
63,64,82,65,236,32
64,82,65,236,64,32
82,65,236,64,118,32
65,236,64,118,59,32
236,64,118,59,105,32
64,118,59,105,16,32
118,59,105,16,101,32
59,105,16,101,166,32
105,16,101,166,51,32
16,101,166,51,166,32
101,166,51,166,51,32
166,51,166,51,38,32
51,166,51,38,51,32
166,51,38,51,165,32
51,38,51,165,33,32
38,51,165,33,38,32
51,165,33,38,37,32
165,33,38,37,166,32
33,38,37,166,32,32
38,37,166,32,79,32
37,166,32,79,38,32
166,32,79,38,213,32
32,79,38,213,81,32
79,38,213,81,422,32
38,213,81,422,236,32
213,81,422,236,19,32
81,422,236,19,154,32
422,236,19,154,422,32
236,19,154,422,38,25
19,154,422,38,128,25
154,422,38,128,114,32
422,38,128,114,185,25
38,128,114,185,51,32
128,114,185,51,63,32
114,185,51,63,422,32
58,32,121,60,23,32
32,121,60,23,47,32
124,73,662,95,45,32
52,51,31,106,214,32
51,31,106,214,33,32
31,106,214,33,32,32
106,214,33,32,95,32
214,33,32,95,23,32
33,32,95,23,63,32
32,95,23,63,662,32
95,23,63,662,63,25
23,63,662,63,23,25
63,662,63,23,52,25
662,63,23,52,38,25
63,23,52,38,185,17
23,52,38,185,172,25
52,38,185,172,60,25
38,185,172,60,102,25
185,172,60,102,214,32
172,60,102,214,73,25
60,102,214,73,99,32
102,214,73,99,38,25
214,73,99,38,23,40
73,99,38,23,62,32
99,38,23,62,105,4
38,23,62,105,61,32
23,62,105,61,22,32
62,105,61,22,38,32
105,61,22,38,49,32
61,22,38,49,166,32
22,38,49,166,32,32
38,49,166,32,166,32
49,166,32,166,62,32
166,32,166,62,121,25
32,166,62,121,38,25
166,62,121,38,661,25
62,121,38,661,38,32
121,38,661,38,230,32
38,661,38,230,51,25
661,38,230,51,38,25
38,230,51,38,23,25
230,51,38,23,38,32
51,38,23,38,165,25
38,23,38,165,51,25
23,38,165,51,38,25
38,165,51,38,166,25
23,52,79,154,230,25
52,79,154,230,134,32
79,154,230,134,159,40
154,230,134,159,155,25
230,134,159,155,121,25
134,159,155,121,433,25
159,155,121,433,62,25
155,121,433,62,213,25
121,433,62,213,80,25
433,62,213,80,73,32
62,213,80,73,661,32
213,80,73,661,166,32
80,73,661,166,22,32
73,661,166,22,23,32
661,166,22,23,51,32
166,22,23,51,166,25
22,23,51,166,45,25
434,224,1,24,167,16
224,1,24,167,49,16
1,24,167,49,64,16
24,167,49,64,167,15
167,49,64,167,224,15
49,64,167,224,45,15
64,167,224,45,224,15
167,224,45,224,16,15
224,45,224,16,433,15
45,224,16,433,64,15
224,16,433,64,226,15
16,433,64,226,15,15
433,64,226,15,46,15
64,226,15,46,228,22
226,15,46,228,227,15
15,46,228,227,1,23
46,228,227,1,228,15
228,227,1,228,226,15
227,1,228,226,57,15
1,228,226,57,45,15
228,226,57,45,433,15
226,57,45,433,64,15
57,45,433,64,47,15
45,433,64,47,18,15
433,64,47,18,227,15
64,47,18,227,224,15
47,18,227,224,64,15
18,227,224,64,227,15
227,224,64,227,226,15
224,64,227,226,16,16
64,227,226,16,228,15
227,226,16,228,227,15
226,16,228,227,101,15
16,228,227,101,56,15
