173235,5/10/2010
173235,5/12/2010
173235,5/13/2010
173235,5/28/2010
173235,6/3/2010
173235,6/4/2010
173235,6/9/2010
173235,6/10/2010
173235,6/12/2010
173235,6/24/2010
173235,7/15/2010
173235,8/18/2010
173235,8/31/2010
173235,9/1/2010
173235,9/2/2010
173235,9/4/2010
173235,9/5/2010
173235,9/7/2010
173235,9/11/2010
173235,9/15/2010
173235,9/16/2010
173235,9/18/2010
173235,9/23/2010
173235,9/29/2010
173235,10/6/2010
173235,10/15/2010
173235,10/17/2010
173235,10/21/2010
173235,10/23/2010
173235,12/24/2010
173240,4/16/2011
173240,4/17/2011
173306,12/4/2010
173306,6/12/2011
173306,6/13/2011
173537,3/28/2010
173537,3/29/2010
173537,4/1/2010
173537,4/2/2010
173537,4/3/2010
173537,4/7/2010
173537,4/10/2010
173537,4/16/2010
173537,4/21/2010
173537,5/9/2010
173537,5/12/2010
173537,6/6/2010
173537,6/13/2010
173537,6/14/2010
173537,6/28/2010
173537,6/29/2010
173537,7/6/2010
173537,7/10/2010
173537,7/11/2010
173598,3/23/2010
173598,3/25/2010
173643,12/11/2010
173826,2/6/2011
173826,2/11/2011
173851,2/18/2011
173851,3/25/2011
173851,3/26/2011
174071,3/19/2010
174551,10/26/2010
174551,10/30/2010
174551,6/4/2011
174551,6/5/2011
174566,1/25/2011
174566,1/26/2011
174566,1/27/2011
174566,1/28/2011
174566,1/29/2011
174658,4/6/2010
174658,4/8/2010
174658,5/2/2010
174942,5/22/2010
174942,5/24/2010
174942,10/11/2010
174942,4/8/2011
174955,3/20/2010
174955,3/21/2010
174955,4/1/2010
174955,4/2/2010
174955,4/18/2010
174955,4/22/2010
174955,4/23/2010
174955,5/20/2010
174955,5/22/2010
174955,5/23/2010
174955,6/8/2010
174955,6/10/2010
174955,6/12/2010
174955,6/13/2010
174955,6/25/2010
174955,6/26/2010
174955,6/28/2010
174955,6/29/2010
174955,6/30/2010
174955,7/28/2010
174955,7/30/2010
174955,8/18/2010
174955,8/19/2010
174955,8/21/2010
174955,8/22/2010
174955,9/21/2010
174955,9/23/2010
174955,9/29/2010
174955,11/28/2010
174955,12/15/2010
174955,12/17/2010
174955,12/19/2010
174955,3/20/2011
174955,3/27/2011
175070,9/21/2010
175070,9/26/2010
175070,10/2/2010
175070,10/16/2010
175070,10/18/2010
175070,10/25/2010
175209,5/6/2010
175209,5/7/2010
175234,3/20/2010
175234,3/22/2010
175234,3/24/2010
175234,3/25/2010
175234,4/8/2010
175234,4/26/2010
175234,4/27/2010
175238,5/29/2010
175238,6/7/2010
175238,7/25/2010
175238,7/26/2010
175238,7/27/2010
175238,7/28/2010
175238,7/29/2010
175238,7/30/2010
175314,11/12/2010
175704,7/17/2010
175704,7/18/2010
175720,7/1/2011
175720,7/2/2011
175720,7/3/2011
175847,4/28/2010
175847,5/4/2010
175982,6/22/2011
176036,3/26/2010
176036,4/1/2010
176036,4/2/2010
176036,4/9/2010
176036,4/14/2010
176036,4/22/2010
176036,4/23/2010
176036,4/24/2010
176036,4/28/2010
176036,4/29/2010
176036,4/30/2010
176036,5/1/2010
176036,5/5/2010
176036,5/6/2010
176036,5/7/2010
176036,5/18/2010
176036,5/21/2010
176036,5/26/2010
176036,5/27/2010
176036,6/3/2010
176036,6/4/2010
176036,6/8/2010
176036,6/10/2010
176036,6/11/2010
176036,6/15/2010
176036,6/16/2010
176036,6/18/2010
176036,6/23/2010
176036,6/24/2010
176036,6/25/2010
176036,6/30/2010
176036,7/2/2010
176036,7/3/2010
176036,7/8/2010
176036,7/9/2010
176036,7/14/2010
176036,7/17/2010
176036,7/21/2010
176036,7/22/2010
176036,7/23/2010
176036,7/28/2010
176036,7/30/2010
176036,7/31/2010
176036,8/1/2010
176036,8/6/2010
176036,8/11/2010
176036,8/13/2010
176036,8/18/2010
176036,8/25/2010
176036,9/8/2010
176036,9/15/2010
176036,9/22/2010
176036,9/24/2010
176036,9/29/2010
176036,10/6/2010
176036,10/8/2010
176036,10/20/2010
176036,10/27/2010
176036,11/10/2010
176036,11/18/2010
176036,11/19/2010
176036,11/20/2010
176036,12/18/2010
176036,1/5/2011
176036,1/6/2011
176036,1/19/2011
176036,1/20/2011
176036,2/9/2011
176036,2/26/2011
176036,3/5/2011
176036,3/23/2011
176036,4/20/2011
176036,5/4/2011
176036,5/19/2011
176036,6/8/2011
176036,6/11/2011
176036,6/18/2011
176057,4/2/2010
176057,4/13/2010
176057,4/20/2010
176057,5/8/2010
176057,5/20/2010
176057,6/5/2010
176057,10/22/2010
176057,5/6/2011
176233,11/24/2010
176522,4/16/2011
176522,4/17/2011
176522,4/18/2011
176522,4/19/2011
176562,3/21/2010
176562,3/28/2010
176562,3/29/2010
176562,3/31/2010
176562,4/2/2010
176562,4/3/2010
176562,4/6/2010
176562,4/11/2010
176562,4/12/2010
176562,4/13/2010
176562,4/18/2010
176562,4/19/2010
176562,4/21/2010
176562,4/25/2010
176562,4/26/2010
176562,4/29/2010
176562,4/30/2010
176562,5/1/2010
176562,5/2/2010
176562,5/3/2010
176562,5/4/2010
176562,5/7/2010
176562,5/10/2010
176562,5/16/2010
176562,5/21/2010
176562,5/23/2010
176562,5/29/2010
176562,6/5/2010
176562,6/6/2010
176562,6/10/2010
176562,6/27/2010
176562,7/3/2010
176562,7/4/2010
176562,7/10/2010
176562,7/19/2010
176562,7/25/2010
176562,7/26/2010
176562,7/28/2010
176562,8/3/2010
176562,8/4/2010
176562,8/8/2010
176562,8/10/2010
176562,8/15/2010
176562,8/27/2010
176562,8/28/2010
176562,8/29/2010
176562,8/31/2010
176562,9/3/2010
176562,9/5/2010
176562,9/9/2010
176562,9/12/2010
176562,9/15/2010
176562,9/17/2010
176562,9/20/2010
176562,9/26/2010
176562,9/29/2010
176562,9/30/2010
176562,10/2/2010
176562,10/9/2010
176562,10/11/2010
176562,10/14/2010
176562,10/19/2010
176562,10/24/2010
176562,10/29/2010
176562,10/31/2010
176562,11/5/2010
176562,11/7/2010
176562,11/9/2010
176562,11/20/2010
176562,11/25/2010
176562,12/13/2010
176562,12/22/2010
176562,1/3/2011
176562,1/7/2011
176562,1/8/2011
176562,1/9/2011
176562,1/31/2011
176562,2/4/2011
176562,2/5/2011
176562,2/13/2011
176562,2/19/2011
176562,2/22/2011
176562,2/23/2011
176562,2/27/2011
176562,2/28/2011
176562,3/4/2011
176562,3/5/2011
176562,3/7/2011
176562,3/11/2011
176562,3/12/2011
176562,3/18/2011
176562,3/20/2011
176562,3/27/2011
176562,3/31/2011
176562,4/2/2011
176562,4/3/2011
176562,4/7/2011
176562,4/11/2011
176562,4/14/2011
176562,4/16/2011
176562,4/19/2011
176562,4/23/2011
176562,4/28/2011
176562,4/29/2011
176562,4/30/2011
176562,5/1/2011
176562,5/2/2011
176562,5/3/2011
176562,5/8/2011
176562,5/9/2011
176562,5/12/2011
176562,5/16/2011
176562,5/18/2011
176562,5/20/2011
176562,5/27/2011
176562,6/1/2011
176562,6/2/2011
176562,6/3/2011
176562,6/4/2011
176562,6/5/2011
176562,6/6/2011
176562,6/8/2011
176562,6/10/2011
176562,6/12/2011
176562,6/15/2011
176562,6/21/2011
176562,6/24/2011
176562,6/25/2011
176562,6/28/2011
176562,6/29/2011
176562,6/30/2011
176590,6/27/2011
176590,6/28/2011
176593,5/19/2010
176630,8/6/2010
176669,3/22/2010
176669,3/25/2010
176759,11/28/2010
176759,11/29/2010
176759,11/30/2010
176759,12/2/2010
176759,12/4/2010
177005,9/11/2010
177005,1/9/2011
177005,2/24/2011
177005,2/27/2011
177005,5/15/2011
177005,5/22/2011
177061,5/6/2010
177061,5/7/2010
177299,5/30/2010
177299,6/5/2010
177299,6/6/2010
177299,6/27/2010
177299,7/3/2010
177299,7/7/2010
177299,7/8/2010
177299,7/9/2010
177299,8/1/2010
177299,8/5/2010
177299,8/21/2010
177299,8/25/2010
177299,8/28/2010
177299,9/4/2010
177299,9/9/2010
177299,10/11/2010
177299,10/15/2010
177299,10/30/2010
177299,12/21/2010
177299,3/19/2011
177299,5/29/2011
177410,5/25/2010
177410,5/27/2010
177447,2/7/2011
177447,2/8/2011
177447,2/9/2011
177447,5/2/2011
177447,5/9/2011
177447,5/10/2011
177447,5/11/2011
177447,6/5/2011
177447,6/6/2011
177447,6/7/2011
177454,3/21/2010
177454,3/22/2010
177454,6/30/2010
177454,7/5/2010
177454,7/7/2010
177454,7/24/2010
177454,7/25/2010
177454,8/3/2010
177454,8/6/2010
177609,9/27/2010
177609,9/28/2010
177609,9/29/2010
177617,8/5/2010
177617,9/21/2010
177762,11/7/2010
177777,4/12/2010
177777,4/14/2010
177818,7/20/2010
177818,7/21/2010
177891,4/18/2011
178222,10/16/2010
178363,9/29/2010
178363,10/1/2010
178425,4/10/2010
178649,8/6/2010
178795,3/30/2010
178795,4/10/2010
178973,3/23/2010
178973,3/24/2010
178973,3/27/2010
178973,3/28/2010
178973,3/29/2010
178973,4/1/2010
178973,4/13/2010
178973,4/17/2010
178973,4/28/2010
178973,4/29/2010
178977,3/20/2010
178977,3/14/2011
179102,6/27/2011
179175,12/30/2010
179241,5/29/2011
179327,4/5/2010
179327,4/6/2010
179379,4/14/2011
179379,4/15/2011
179379,4/16/2011
179379,4/17/2011
179392,6/13/2010
179470,5/7/2010
179470,5/8/2010
179470,5/15/2010
179470,3/13/2011
179470,3/20/2011
179470,4/12/2011
179470,4/30/2011
179470,6/6/2011
179596,8/9/2010
179596,10/6/2010
179603,8/14/2010
179603,9/11/2010
179603,9/12/2010
179603,11/2/2010
179611,5/21/2010
179624,6/27/2011
179686,4/6/2010
179693,3/21/2010
179693,8/6/2010
179935,3/31/2010
179935,4/1/2010
180101,6/18/2010
180200,8/19/2010
180200,2/9/2011
180200,2/14/2011
180200,3/2/2011
180200,3/18/2011
180200,4/6/2011
180293,9/15/2010
180392,3/21/2010
180559,3/30/2010
180559,3/31/2010
181084,10/9/2010
181184,5/4/2010
181184,5/15/2010
181263,4/6/2010
181298,8/31/2010
181328,3/23/2010
181328,4/2/2010
181383,8/9/2010
181383,8/11/2010
181383,8/13/2010
181383,8/14/2010
181383,8/15/2010
181383,8/21/2010
181383,8/22/2010
181383,8/24/2010
181383,8/27/2010
181383,9/18/2010
181383,9/19/2010
181383,10/9/2010
181383,10/10/2010
181383,10/17/2010
181383,10/31/2010
181383,11/21/2010
181383,12/4/2010
181383,12/5/2010
181383,12/12/2010
181383,12/23/2010
181383,3/19/2011
181383,4/29/2011
181383,6/4/2011
181383,6/25/2011
181417,4/7/2010
181471,3/21/2010
181472,3/21/2010
181472,4/23/2011
181566,1/5/2011
181566,1/8/2011
181566,1/9/2011
181657,4/24/2011
181902,12/24/2010
181902,12/25/2010
182226,4/9/2011
182226,4/11/2011
182226,4/12/2011
182226,4/13/2011
182226,4/14/2011
182226,4/15/2011
182226,4/19/2011
182226,4/20/2011
182226,4/22/2011
182234,4/21/2011
182281,11/21/2010
182332,4/18/2010
182332,4/19/2010
182332,4/26/2010
182332,4/28/2010
182332,4/30/2010
182332,5/6/2010
182341,4/17/2010
182491,9/9/2010
182491,9/10/2010
182491,9/11/2010
182491,9/12/2010
182491,9/13/2010
182497,9/11/2010
182497,9/12/2010
182771,6/22/2010
183222,4/9/2011
183410,7/8/2010
183656,8/26/2010
183656,8/27/2010
183678,6/12/2011
183695,12/3/2010
183695,12/7/2010
183992,4/2/2010
183992,5/13/2010
183992,5/24/2010
183992,7/27/2010
183992,8/8/2010
183992,10/9/2010
184128,5/13/2010
184128,5/14/2010
184128,5/15/2010
184128,5/16/2010
184365,5/21/2011
184365,5/28/2011
184412,4/3/2010
184471,4/18/2010
184531,3/22/2010
184531,3/23/2010
184531,3/24/2010
184531,3/30/2010
184531,4/2/2010
184531,4/4/2010
184531,4/5/2010
184531,4/6/2010
184531,4/8/2010
184531,4/13/2010
184531,4/20/2010
184633,2/23/2011
184850,5/27/2010
184850,5/28/2010
185273,4/10/2010
185284,4/1/2010
185284,5/1/2010
185387,3/24/2010
185407,4/19/2011
185407,4/20/2011
185441,4/14/2010
185441,4/16/2010
185554,5/13/2010
185554,5/18/2010
185644,12/11/2010
185644,12/12/2010
185677,7/27/2010
185677,7/28/2010
185677,7/29/2010
185731,4/2/2010
185731,4/4/2010
185731,10/12/2010
185731,11/23/2010
185792,6/12/2011
186339,6/5/2010
186542,6/25/2010
186542,6/26/2010
186542,6/29/2010
186687,4/14/2010
186687,4/15/2010
186687,4/16/2010
186687,4/17/2010
186687,12/28/2010
186687,12/29/2010
186687,12/30/2010
186727,6/8/2010
186727,6/10/2010
186727,7/26/2010
186775,4/14/2010
186775,6/9/2010
186833,4/12/2010
186833,4/13/2010
186833,4/15/2010
186833,4/19/2010
186833,4/23/2010
186833,4/27/2010
186833,4/29/2010
186833,5/2/2010
186833,5/21/2010
186833,5/23/2010
186833,5/27/2010
186833,6/10/2010
186833,6/17/2010
186833,12/14/2010
186833,12/28/2010
186833,12/31/2010
186833,1/2/2011
186833,1/5/2011
186841,5/28/2010
187064,10/3/2010
187400,12/12/2010
187719,11/10/2010
187719,11/11/2010
187754,7/15/2010
187754,7/20/2010
187778,5/4/2010
187778,5/5/2010
187903,8/10/2010
187903,8/12/2010
187903,8/13/2010
187903,8/16/2010
187903,9/1/2010
188293,8/7/2010
188293,8/9/2010
188293,8/10/2010
188479,6/6/2011
188552,8/18/2010
188658,9/18/2010
188658,11/18/2010
188658,11/20/2010
188658,2/16/2011
188658,2/17/2011
188740,6/12/2010
188742,5/9/2010
188742,5/13/2010
188742,5/20/2010
188742,8/12/2010
188742,8/27/2010
188767,7/24/2010
188767,7/25/2010
188767,7/26/2010
188767,12/28/2010
188767,12/29/2010
188855,4/18/2010
188855,5/9/2010
188855,5/16/2010
188855,6/27/2010
188855,8/2/2010
188855,8/29/2010
188855,9/1/2010
188855,9/15/2010
188855,9/22/2010
188855,9/23/2010
188926,3/23/2010
188926,3/29/2010
188926,3/30/2010
188926,4/10/2010
188926,4/11/2010
188926,4/29/2010
188926,5/15/2010
188926,6/2/2010
188926,6/8/2010
188926,6/18/2010
188950,4/1/2010
188950,4/19/2010
188950,5/6/2010
188950,5/22/2010
188950,9/16/2010
188951,6/23/2011
189041,3/8/2011
189174,1/10/2011
189296,5/19/2011
189296,5/20/2011
189604,1/20/2011
189620,4/12/2010
189681,3/27/2010
189771,4/9/2010
189771,5/26/2010
189771,5/30/2010
189771,6/15/2010
190025,7/11/2010
190312,4/3/2010
190312,4/25/2010
190312,5/16/2010
190312,6/5/2010
190441,5/8/2011
190441,5/9/2011
190441,5/10/2011
190678,1/4/2011
190752,5/10/2010
190925,9/23/2010
190925,9/24/2010
190925,9/27/2010
190925,9/28/2010
190925,10/10/2010
190970,5/2/2010
191008,4/6/2010
191008,4/7/2010
191078,7/16/2010
191089,5/23/2011
191164,4/15/2011
191164,5/6/2011
191164,6/10/2011
191164,6/23/2011
191596,5/3/2010
191596,5/8/2010
191596,5/13/2010
191596,5/14/2010
191596,5/21/2010
191596,5/28/2010
191596,6/25/2010
191596,6/30/2010
191648,5/1/2010
191648,5/2/2010
191730,3/26/2010
191730,7/31/2010
191738,5/14/2011
191738,5/16/2011
191738,5/17/2011
191992,6/5/2010
192209,10/20/2010
192209,10/29/2010
192209,5/7/2011
192209,5/13/2011
192320,8/6/2010
192338,5/21/2010
192505,4/24/2010
192505,4/25/2010
192505,5/1/2010
192505,4/15/2011
192505,4/16/2011
192505,4/17/2011
192627,5/29/2010
192953,4/17/2010
192953,4/18/2010
193020,5/16/2010
193020,5/17/2010
193020,6/4/2010
193020,7/8/2010
193020,7/23/2010
193321,4/4/2010
193363,6/13/2010
193630,6/5/2010
193630,6/6/2010
193630,6/7/2010
193630,6/8/2010
193630,9/22/2010
193630,9/23/2010
193630,9/24/2010
193630,10/23/2010
193630,12/28/2010
193630,12/29/2010
193630,12/30/2010
193630,4/18/2011
193630,4/19/2011
193630,4/20/2011
193630,6/24/2011
193630,6/25/2011
193730,6/26/2011
193825,4/9/2010
193825,4/10/2010
193825,4/18/2010
193825,4/24/2010
193825,5/16/2010
193825,5/18/2010
193825,5/19/2010
193825,5/21/2010
193825,5/22/2010
193825,5/25/2010
193825,5/26/2010
193825,5/29/2010
193825,6/2/2010
193825,6/6/2010
193825,6/15/2010
193825,6/18/2010
193825,6/21/2010
193825,6/22/2010
193825,7/1/2010
193825,7/13/2010
193825,7/24/2010
193825,8/7/2010
193825,8/16/2010
193825,8/21/2010
193825,8/22/2010
193825,9/23/2010
193825,10/10/2010
193825,10/17/2010
193825,10/24/2010
193825,11/5/2010
193825,11/8/2010
193825,11/10/2010
193825,11/13/2010
193825,11/14/2010
193825,11/20/2010
193825,11/29/2010
193825,11/30/2010
193825,12/1/2010
193825,12/4/2010
193825,12/7/2010
193825,12/16/2010
193825,12/18/2010
193825,12/29/2010
193825,1/6/2011
193825,1/16/2011
193825,1/20/2011
193825,1/29/2011
193825,2/12/2011
193825,3/1/2011
193903,12/18/2010
193903,12/19/2010
193903,12/20/2010
193903,12/21/2010
193923,6/24/2011
194008,11/15/2010
194136,4/19/2010
194136,4/20/2010
194136,4/30/2010
194227,12/4/2010
194286,8/27/2010
194444,5/29/2010
194444,5/30/2010
194655,8/3/2010
194700,4/3/2010
194700,4/6/2010
194700,4/9/2010
194709,9/26/2010
194709,9/27/2010
194709,9/28/2010
194709,9/29/2010
194709,9/30/2010
194709,10/1/2010
194709,10/2/2010
194812,10/9/2010
194813,2/13/2011
194835,8/12/2010
194835,8/13/2010
194835,8/14/2010
194835,8/15/2010
194912,7/31/2010
194912,8/1/2010
194912,8/2/2010
194912,8/3/2010
194912,8/4/2010
194912,8/5/2010
194991,9/1/2010
194991,9/2/2010
194991,9/3/2010
194991,9/5/2010
194991,10/20/2010
194991,10/21/2010
194991,10/23/2010
194991,10/24/2010
194991,5/20/2011
194991,5/21/2011
194991,5/22/2011
194991,6/4/2011
194991,6/5/2011
195110,8/14/2010
195287,4/2/2010
195352,4/4/2010
195352,4/12/2010
195488,7/1/2010
195531,9/3/2010
195591,8/12/2010
195591,8/13/2010
195591,8/14/2010
195591,4/7/2011
195633,12/4/2010
195633,1/8/2011
195633,1/15/2011
195633,5/28/2011
195652,6/25/2010
195652,6/28/2010
195757,4/12/2010
195797,3/31/2010
195797,4/2/2010
195797,4/3/2010
195797,4/4/2010
195797,4/5/2010
195797,4/6/2010
195797,4/7/2010
195797,4/8/2010
195797,4/9/2010
195797,4/10/2010
195797,4/11/2010
195797,4/13/2010
195797,4/14/2010
195797,4/15/2010
195797,4/16/2010
195797,4/17/2010
195797,4/19/2010
195797,4/20/2010
195797,4/21/2010
195797,4/23/2010
195797,4/24/2010
195797,4/28/2010
195797,5/9/2010
195797,5/12/2010
195797,5/13/2010
195797,5/14/2010
195797,5/25/2010
195797,5/28/2010
195797,5/29/2010
195797,5/31/2010
195797,6/2/2010
195797,6/12/2010
195797,6/13/2010
195797,6/14/2010
195797,6/15/2010
195797,6/16/2010
195797,6/17/2010
195797,6/18/2010
195797,6/21/2010
195797,6/22/2010
195797,6/24/2010
195797,6/25/2010
195797,6/28/2010
195797,6/29/2010
195797,6/30/2010
195797,7/2/2010
195797,7/3/2010
195797,7/4/2010
195797,7/5/2010
195797,7/8/2010
195797,7/9/2010
195797,7/10/2010
195797,7/11/2010
195797,7/14/2010
195797,7/15/2010
195797,7/16/2010
195797,7/17/2010
195797,7/19/2010
195797,7/20/2010
195797,7/21/2010
195797,7/22/2010
195797,7/23/2010
195797,7/24/2010
195797,7/26/2010
195797,7/27/2010
195797,7/28/2010
195797,8/2/2010
195797,8/4/2010
195797,8/6/2010
195797,8/8/2010
195797,8/10/2010
195797,8/13/2010
195797,8/14/2010
195797,8/16/2010
195797,8/17/2010
195797,8/21/2010
195797,8/22/2010
195797,8/23/2010
195797,8/24/2010
195797,8/25/2010
195797,8/26/2010
195797,8/28/2010
195797,8/30/2010
195797,9/1/2010
195797,9/14/2010
195797,9/16/2010
195797,9/25/2010
195797,9/28/2010
195797,9/29/2010
195797,10/15/2010
195797,10/20/2010
195797,11/13/2010
195797,11/28/2010
195797,11/29/2010
195797,12/4/2010
195797,12/5/2010
195797,12/12/2010
195797,1/19/2011
195797,1/28/2011
195797,2/6/2011
195797,2/19/2011
195797,2/24/2011
195797,3/12/2011
195797,3/13/2011
195797,3/17/2011
195797,3/20/2011
195797,3/28/2011
195797,4/3/2011
195797,4/6/2011
195797,4/16/2011
195797,5/1/2011
195797,5/2/2011
195797,6/5/2011
195822,9/26/2010
195822,9/27/2010
195822,9/28/2010
195822,9/29/2010
195822,9/30/2010
195822,10/1/2010
195822,10/2/2010
195835,8/14/2010
195967,5/25/2011
195967,5/26/2011
195967,5/28/2011
195967,5/31/2011
195967,6/3/2011
196142,6/4/2010
196215,4/5/2010
196215,5/19/2010
196246,4/15/2011
196246,4/16/2011
196350,5/13/2011
196350,5/14/2011
196434,5/1/2010
196577,11/18/2010
196589,10/9/2010
196715,12/30/2010
196715,1/1/2011
196844,7/22/2010
196844,7/23/2010
197017,3/27/2010
197017,3/28/2010
197017,4/7/2010
197017,4/8/2010
197017,4/11/2010
197017,4/14/2010
197017,4/18/2010
197017,5/2/2010
197017,5/9/2010
197017,5/11/2010
197017,5/12/2010
197017,5/14/2010
197017,5/15/2010
197017,6/22/2010
197017,6/23/2010
197017,7/20/2010
197017,7/21/2010
197017,8/1/2010
197017,10/1/2010
197017,10/2/2010
197017,11/3/2010
197017,11/12/2010
197017,11/14/2010
197017,11/20/2010
197017,3/2/2011
197017,3/19/2011
197017,3/21/2011
197017,3/22/2011
197017,3/25/2011
197017,3/27/2011
197017,4/12/2011
197017,4/20/2011
197017,5/10/2011
197075,5/15/2010
197075,8/21/2010
197075,8/29/2010
197125,3/29/2010
197125,4/24/2010
197231,2/26/2011
197269,8/13/2010
197302,8/4/2010
197302,8/8/2010
197409,3/30/2010
197409,3/31/2010
197409,4/6/2010
197409,4/24/2010
197409,5/7/2010
197409,6/2/2010
197409,6/4/2010
197434,4/25/2010
197591,12/23/2010
197591,12/24/2010
197591,12/25/2010
197591,12/26/2010
197591,12/27/2010
197591,12/28/2010
197591,12/29/2010
197598,4/14/2010
197598,10/9/2010
197688,3/27/2010
197688,6/20/2010
197709,9/4/2010
197709,9/5/2010
197709,9/7/2010
197709,9/8/2010
197766,6/16/2010
197766,6/30/2010
197766,7/1/2010
197766,8/11/2010
197828,11/11/2010
197828,11/13/2010
197936,8/22/2010
197936,8/27/2010
198060,3/27/2010
198080,4/22/2010
198080,5/10/2010
198080,6/2/2010
198080,9/13/2010
198080,1/22/2011
198125,2/26/2011
198233,3/28/2010
198233,3/31/2010
198233,4/24/2010
198233,4/25/2010
198233,6/17/2010
198233,7/1/2010
198233,7/21/2010
198233,7/22/2010
198233,7/23/2010
198233,7/25/2010
198233,7/28/2010
198233,7/29/2010
198233,7/30/2010
198233,7/31/2010
198233,8/1/2010
198233,8/2/2010
198233,8/3/2010
198233,8/5/2010
198233,8/11/2010
198233,8/12/2010
198233,8/15/2010
198233,8/17/2010
198233,9/2/2010
198233,9/4/2010
198233,9/6/2010
198233,9/11/2010
198233,9/15/2010
198233,9/17/2010
198233,9/22/2010
198233,10/1/2010
198233,10/2/2010
198233,10/20/2010
198233,12/8/2010
198233,3/9/2011
198233,3/17/2011
198233,3/27/2011
198233,4/2/2011
198233,4/24/2011
198233,4/27/2011
198282,8/3/2010
198282,6/16/2011
198282,6/17/2011
198360,6/23/2010
198875,6/11/2010
198919,11/5/2010
198919,11/6/2010
199126,3/15/2011
199161,2/19/2011
199161,2/20/2011
199230,8/10/2010
199230,8/11/2010
199314,12/3/2010
199314,12/4/2010
199314,12/5/2010
199357,3/31/2010
199528,4/17/2010
199528,4/30/2010
199528,1/5/2011
199528,1/7/2011
199528,1/8/2011
199528,1/9/2011
199550,9/13/2010
199550,9/20/2010
199793,9/2/2010
200118,11/28/2010
200185,8/28/2010
200185,4/4/2011
200248,3/20/2011
200297,10/16/2010
200297,10/17/2010
200463,10/31/2010
200463,11/1/2010
200545,8/2/2010
200545,8/5/2010
200545,8/9/2010
200545,8/12/2010
200545,8/16/2010
200545,8/19/2010
200545,8/20/2010
200545,8/23/2010
200545,8/27/2010
200545,8/28/2010
200545,8/29/2010
200545,8/30/2010
200545,8/31/2010
200545,9/2/2010
200545,12/10/2010
200545,4/6/2011
200545,6/25/2011
200559,6/15/2010
200559,1/12/2011
200559,1/13/2011
200753,12/10/2010
200753,2/24/2011
200753,3/28/2011
201158,5/13/2010
201213,9/13/2010
201460,8/28/2010
201460,8/29/2010
201460,8/30/2010
201460,8/31/2010
201460,11/13/2010
201460,4/2/2011
201674,5/24/2010
201711,9/25/2010
201946,6/19/2011
202067,6/7/2010
202067,6/8/2010
202101,4/8/2010
202101,4/10/2010
202101,4/24/2010
202128,10/23/2010
202128,10/24/2010
202128,10/25/2010
202128,10/27/2010
202135,4/8/2010
202135,4/23/2010
202135,4/24/2010
202135,4/25/2010
202221,6/15/2010
202221,8/3/2010
202221,8/4/2010
202229,6/5/2010
202302,4/13/2010
202435,9/2/2010
202435,9/4/2010
