22,12,15,1,6,6,6,8,30
12,15,1,6,6,6,8,8,31
15,1,6,6,6,8,8,8,30
1,6,6,6,8,8,8,8,30
6,6,6,8,8,8,8,8,30
6,6,8,8,8,8,8,8,30
7,1,6,5,7,7,16,2,32
1,6,5,7,7,16,2,1,32
6,5,7,7,16,2,1,7,32
5,7,7,16,2,1,7,1,32
7,7,16,2,1,7,1,5,32
7,16,2,1,7,1,5,1,32
16,2,1,7,1,5,1,17,25
2,1,7,1,5,1,17,5,32
1,7,1,5,1,17,5,2,32
7,1,5,1,17,5,2,2,32
1,5,1,17,5,2,2,1,32
5,1,17,5,2,2,1,8,32
1,17,5,2,2,1,8,20,32
17,5,2,2,1,8,20,20,32
5,2,2,1,8,20,20,7,25
2,2,1,8,20,20,7,20,32
2,1,8,20,20,7,20,3,32
1,8,20,20,7,20,3,7,32
8,20,20,7,20,3,7,2,32
20,20,7,20,3,7,2,3,32
20,7,20,3,7,2,3,7,32
7,20,3,7,2,3,7,13,32
20,3,7,2,3,7,13,7,32
3,7,2,3,7,13,7,4,32
7,2,3,7,13,7,4,1,32
2,3,7,13,7,4,1,6,32
3,7,13,7,4,1,6,2,32
7,13,7,4,1,6,2,1,32
13,7,4,1,6,2,1,16,32
7,4,1,6,2,1,16,9,32
4,1,6,2,1,16,9,22,32
1,6,2,1,16,9,22,10,32
6,2,1,16,9,22,10,1,32
2,1,16,9,22,10,1,28,32
1,16,9,22,10,1,28,8,32
16,9,22,10,1,28,8,2,25
9,22,10,1,28,8,2,2,25
22,10,1,28,8,2,2,14,25
10,1,28,8,2,2,14,2,25
1,28,8,2,2,14,2,5,25
28,8,2,2,14,2,5,29,25
8,2,2,14,2,5,29,17,25
2,2,14,2,5,29,17,3,25
2,14,2,5,29,17,3,3,25
14,2,5,29,17,3,3,17,25
2,5,29,17,3,3,17,3,25
5,29,17,3,3,17,3,3,25
29,17,3,3,17,3,3,3,25
17,3,3,17,3,3,3,17,25
3,3,17,3,3,3,17,13,25
3,17,3,3,3,17,13,3,25
17,3,3,3,17,13,3,17,25
3,3,3,17,13,3,17,7,25
3,3,17,13,3,17,7,8,25
3,17,13,3,17,7,8,1,25
17,13,3,17,7,8,1,15,25
13,3,17,7,8,1,15,17,25
3,17,7,8,1,15,17,5,17
17,7,8,1,15,17,5,5,25
7,8,1,15,17,5,5,2,24
8,1,15,17,5,5,2,1,25
1,15,17,5,5,2,1,3,25
15,17,5,5,2,1,3,8,25
17,5,5,2,1,3,8,4,25
5,5,2,1,3,8,4,4,25
4,2,6,3,4,3,23,7,23
2,6,3,4,3,23,7,7,23
6,3,4,3,23,7,7,8,23
3,4,3,23,7,7,8,8,23
4,3,23,7,7,8,8,8,23
3,23,7,7,8,8,8,8,23
23,7,7,8,8,8,8,8,23
7,7,8,8,8,8,8,8,15
7,8,8,8,8,8,8,8,15
27,17,2,22,22,22,10,22,30
17,2,22,22,22,10,22,22,29
2,22,22,22,10,22,22,22,30
22,22,22,10,22,22,22,22,29
22,22,10,22,22,22,22,10,37
22,10,22,22,22,22,10,10,31
10,22,22,22,22,10,10,4,24
22,22,22,22,10,10,4,6,38
22,22,22,10,10,4,6,9,29
22,22,10,10,4,6,9,7,37
12,6,7,4,9,8,11,7,15
12,25,25,7,7,16,7,16,22
25,25,7,7,16,7,16,16,15
25,7,7,16,7,16,16,17,15
7,7,16,7,16,16,17,17,22
7,16,7,16,16,17,17,17,8
16,7,16,16,17,17,17,1,15
7,16,16,17,17,17,1,10,22
16,16,17,17,17,1,10,1,8
8,6,7,4,7,6,1,16,8
6,7,4,7,6,1,16,16,9
7,4,7,6,1,16,16,2,9
4,7,6,1,16,16,2,6,9
7,6,1,16,16,2,6,13,15
6,1,16,16,2,6,13,4,9
1,16,16,2,6,13,4,20,9
16,16,2,6,13,4,20,2,9
16,2,6,13,4,20,2,20,8
2,6,13,4,20,2,20,3,15
6,13,4,20,2,20,3,5,9
13,4,20,2,20,3,5,17,16
4,20,2,20,3,5,17,17,9
20,2,20,3,5,17,17,3,9
2,20,3,5,17,17,3,5,16
20,3,5,17,17,3,5,5,16
3,5,17,17,3,5,5,17,9
5,17,17,3,5,5,17,17,15
17,17,3,5,5,17,17,1,8
17,3,5,5,17,17,1,1,9
3,5,5,17,17,1,1,1,9
4,2,2,1,9,2,3,25,32
2,2,1,9,2,3,25,6,32
2,1,9,2,3,25,6,5,25
1,9,2,3,25,6,5,17,33
9,2,3,25,6,5,17,10,40
2,3,25,6,5,17,10,5,32
3,25,6,5,17,10,5,17,32
25,6,5,17,10,5,17,3,32
6,5,17,10,5,17,3,3,32
5,17,10,5,17,3,3,3,32
17,10,5,17,3,3,3,3,32
10,5,17,3,3,3,3,10,32
5,17,3,3,3,3,10,5,32
17,3,3,3,3,10,5,20,32
3,3,3,3,10,5,20,3,32
3,3,3,10,5,20,3,2,32
3,3,10,5,20,3,2,2,32
3,10,5,20,3,2,2,2,32
10,5,20,3,2,2,2,22,32
5,20,3,2,2,2,22,3,32
20,3,2,2,2,22,3,3,32
3,2,2,2,22,3,3,17,32
2,2,2,22,3,3,17,2,32
2,2,22,3,3,17,2,2,32
2,22,3,3,17,2,2,2,32
22,3,3,17,2,2,2,2,32
3,3,17,2,2,2,2,2,32
3,17,2,2,2,2,2,2,32
17,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,3,32
2,2,2,2,2,2,3,10,32
2,2,2,2,2,3,10,10,32
2,2,2,2,3,10,10,10,32
2,2,2,3,10,10,10,22,32
2,2,3,10,10,10,22,10,32
2,3,10,10,10,22,10,10,32
3,10,10,10,22,10,10,3,32
10,10,10,22,10,10,3,15,32
10,10,22,10,10,3,15,10,32
10,22,10,10,3,15,10,10,32
22,10,10,3,15,10,10,10,32
10,10,3,15,10,10,10,10,32
10,3,15,10,10,10,10,16,32
3,15,10,10,10,10,16,12,32
15,10,10,10,10,16,12,15,32
7,6,7,3,22,25,4,4,40
6,7,3,22,25,4,4,12,40
7,3,22,25,4,4,12,12,15
3,22,25,4,4,12,12,10,17
22,25,4,4,12,12,10,1,23
25,4,4,12,12,10,1,15,22
4,4,12,12,10,1,15,22,23
4,12,12,10,1,15,22,2,22
12,12,10,1,15,22,2,5,22
4,3,17,5,5,5,5,22,1
3,17,5,5,5,5,22,22,1
17,5,5,5,5,22,22,15,1
5,5,5,5,22,22,15,22,1
5,16,16,7,23,7,3,2,15
16,16,7,23,7,3,2,2,16
17,7,17,8,5,1,1,4,32
7,17,8,5,1,1,4,6,32
17,8,5,1,1,4,6,6,32
8,5,1,1,4,6,6,4,25
5,1,1,4,6,6,4,1,25
1,1,4,6,6,4,1,10,25
1,4,6,6,4,1,10,8,32
4,6,6,4,1,10,8,8,32
6,6,4,1,10,8,8,8,32
7,6,1,7,17,9,1,12,41
6,1,7,17,9,1,12,10,41
1,7,17,9,1,12,10,7,41
7,17,9,1,12,10,7,5,40
17,9,1,12,10,7,5,5,40
9,1,12,10,7,5,5,5,40
1,12,10,7,5,5,5,5,33
12,10,7,5,5,5,5,2,32
10,7,5,5,5,5,2,8,32
7,5,5,5,5,2,8,7,40
5,5,5,5,2,8,7,7,40
5,5,5,2,8,7,7,15,30
3,3,5,5,5,5,5,5,32
3,5,5,5,5,5,5,17,32
5,5,5,5,5,5,17,4,32
5,5,5,5,5,17,4,10,32
5,5,5,5,17,4,10,5,32
5,5,5,17,4,10,5,16,32
5,5,17,4,10,5,16,1,32
3,2,6,1,18,3,4,2,25
16,6,6,6,7,7,7,2,32
6,6,6,7,7,7,2,3,32
6,6,7,7,7,2,3,16,25
6,7,7,7,2,3,16,1,25
8,10,5,3,3,18,1,8,25
10,5,3,3,18,1,8,1,32
16,9,7,6,1,1,8,1,23
9,6,4,4,14,4,6,4,44
6,4,4,14,4,6,4,4,44
23,23,23,23,7,7,6,6,21
23,23,23,7,7,6,6,8,21
4,4,1,13,3,19,4,11,32
4,1,13,3,19,4,11,2,32
1,13,3,19,4,11,2,2,32
13,3,19,4,11,2,2,4,32
3,19,4,11,2,2,4,12,32
19,4,11,2,2,4,12,6,32
4,11,2,2,4,12,6,5,32
11,2,2,4,12,6,5,5,32
2,2,4,12,6,5,5,10,32
2,4,12,6,5,5,10,10,32
6,8,5,6,10,5,5,6,32
8,5,6,10,5,5,6,17,25
5,6,10,5,5,6,17,17,32
6,10,5,5,6,17,17,4,32
10,5,5,6,17,17,4,4,32
5,5,6,17,17,4,4,11,32
5,6,17,17,4,4,11,24,32
6,17,17,4,4,11,24,24,32
17,17,4,4,11,24,24,7,32
17,4,4,11,24,24,7,4,32
4,4,11,24,24,7,4,2,32
4,11,24,24,7,4,2,7,32
11,24,24,7,4,2,7,1,25
24,24,7,4,2,7,1,6,25
6,6,5,4,5,4,6,4,25
6,5,4,5,4,6,4,4,25
5,4,5,4,6,4,4,13,25
4,5,4,6,4,4,13,3,25
5,4,6,4,4,13,3,6,25
4,6,4,4,13,3,6,6,25
17,9,3,1,14,1,10,10,32
9,3,1,14,1,10,10,10,25
3,1,14,1,10,10,10,5,32
1,14,1,10,10,10,5,5,32
14,1,10,10,10,5,5,5,32
1,10,10,10,5,5,5,16,32
10,10,10,5,5,5,16,2,32
12,1,11,6,8,1,11,6,32
1,11,6,8,1,11,6,5,32
11,6,8,1,11,6,5,10,32
6,8,1,11,6,5,10,4,32
8,1,11,6,5,10,4,5,25
1,11,6,5,10,4,5,7,32
11,6,5,10,4,5,7,1,25
6,5,10,4,5,7,1,8,32
5,10,4,5,7,1,8,6,25
10,4,5,7,1,8,6,8,25
4,5,7,1,8,6,8,6,25
5,7,1,8,6,8,6,22,32
7,1,8,6,8,6,22,10,25
1,8,6,8,6,22,10,5,32
8,6,8,6,22,10,5,17,32
6,8,6,22,10,5,17,14,32
8,6,22,10,5,17,14,4,25
6,22,10,5,17,14,4,3,25
22,10,5,17,14,4,3,5,25
10,5,17,14,4,3,5,5,32
5,17,14,4,3,5,5,5,32
17,14,4,3,5,5,5,2,32
14,4,3,5,5,5,2,10,32
4,3,5,5,5,2,10,10,32
3,5,5,5,2,10,10,10,32
5,5,5,2,10,10,10,10,25
5,5,2,10,10,10,10,15,25
5,2,10,10,10,10,15,18,32
2,10,10,10,10,15,18,3,25
10,10,10,10,15,18,3,6,25
10,10,10,15,18,3,6,4,32
10,10,15,18,3,6,4,12,32
10,15,18,3,6,4,12,5,32
15,18,3,6,4,12,5,5,32
18,3,6,4,12,5,5,3,25
3,6,4,12,5,5,3,14,25
6,4,12,5,5,3,14,4,25
4,12,5,5,3,14,4,6,25
12,5,5,3,14,4,6,7,25
5,5,3,14,4,6,7,20,32
5,3,14,4,6,7,20,21,32
3,14,4,6,7,20,21,21,33
14,4,6,7,20,21,21,3,33
4,6,7,20,21,21,3,14,33
6,7,20,21,21,3,14,8,33
7,20,21,21,3,14,8,8,32
20,21,21,3,14,8,8,8,33
21,21,3,14,8,8,8,8,32
21,3,14,8,8,8,8,6,32
3,14,8,8,8,8,6,8,33
14,8,8,8,8,6,8,4,33
8,8,8,8,6,8,4,5,25
8,8,8,6,8,4,5,10,25
8,8,6,8,4,5,10,1,25
8,6,8,4,5,10,1,6,25
6,8,4,5,10,1,6,6,25
8,4,5,10,1,6,6,8,25
4,5,10,1,6,6,8,3,32
5,10,1,6,6,8,3,27,32
10,1,6,6,8,3,27,14,32
1,6,6,8,3,27,14,16,32
6,6,8,3,27,14,16,10,32
6,8,3,27,14,16,10,18,25
8,3,27,14,16,10,18,3,25
3,27,14,16,10,18,3,16,25
27,14,16,10,18,3,16,4,25
14,16,10,18,3,16,4,4,25
16,10,18,3,16,4,4,5,32
10,18,3,16,4,4,5,5,25
18,3,16,4,4,5,5,22,25
3,16,4,4,5,5,22,17,25
16,4,4,5,5,22,17,1,25
4,4,5,5,22,17,1,6,25
4,5,5,22,17,1,6,26,25
5,5,22,17,1,6,26,2,24
5,22,17,1,6,26,2,2,24
22,17,1,6,26,2,2,3,24
17,1,6,26,2,2,3,2,24
1,6,26,2,2,3,2,2,25
6,26,2,2,3,2,2,2,24
26,2,2,3,2,2,2,2,24
2,2,3,2,2,2,2,3,32
2,3,2,2,2,2,3,2,32
3,2,2,2,2,3,2,20,32
2,2,2,2,3,2,20,2,32
2,2,2,3,2,20,2,2,32
2,2,3,2,20,2,2,2,32
2,3,2,20,2,2,2,2,32
3,2,20,2,2,2,2,2,32
2,20,2,2,2,2,2,2,32
20,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,3,32
2,2,2,2,2,2,3,2,32
2,2,2,2,2,3,2,17,32
2,2,2,2,3,2,17,2,32
2,2,2,3,2,17,2,1,32
2,2,3,2,17,2,1,2,32
2,3,2,17,2,1,2,2,32
3,2,17,2,1,2,2,2,32
2,17,2,1,2,2,2,2,32
17,2,1,2,2,2,2,2,32
2,1,2,2,2,2,2,2,32
1,2,2,2,2,2,2,2,32
2,2,2,2,2,2,2,17,32
2,2,2,2,2,2,17,2,32
2,2,2,2,2,17,2,14,32
2,2,2,2,17,2,14,2,32
2,2,2,17,2,14,2,2,32
2,2,17,2,14,2,2,2,32
2,17,2,14,2,2,2,2,32
17,2,14,2,2,2,2,14,32
2,14,2,2,2,2,14,2,32
14,2,2,2,2,14,2,2,32
2,2,2,2,14,2,2,2,32
2,2,2,14,2,2,2,2,32
2,2,14,2,2,2,2,10,32
2,14,2,2,2,2,10,22,32
14,2,2,2,2,10,22,1,25
2,2,2,2,10,22,1,1,25
2,2,2,10,22,1,1,15,25
2,2,10,22,1,1,15,10,32
2,10,22,1,1,15,10,10,32
10,22,1,1,15,10,10,10,32
22,1,1,15,10,10,10,10,32
1,1,15,10,10,10,10,15,32
1,15,10,10,10,10,15,10,32
15,10,10,10,10,15,10,10,32
10,10,10,10,15,10,10,15,32
10,10,10,15,10,10,15,10,32
10,10,15,10,10,15,10,10,32
10,15,10,10,15,10,10,10,32
15,10,10,15,10,10,10,10,32
10,10,15,10,10,10,10,10,32
10,15,10,10,10,10,10,10,32
15,10,10,10,10,10,10,10,32
10,10,10,10,10,10,10,10,32
10,10,10,10,10,10,10,15,32
10,10,10,10,10,10,15,10,32
10,10,10,10,10,15,10,10,32
10,10,10,10,15,10,10,10,32
10,10,10,15,10,10,10,19,32
10,10,15,10,10,10,19,10,32
10,15,10,10,10,19,10,10,32
15,10,10,10,19,10,10,10,32
10,10,10,19,10,10,10,10,32
10,10,19,10,10,10,10,10,32
10,19,10,10,10,10,10,10,32
19,10,10,10,10,10,10,22,32
10,10,10,10,10,10,22,10,25
10,10,10,10,10,22,10,10,32
10,10,10,10,22,10,10,10,32
10,10,10,22,10,10,10,10,32
10,10,22,10,10,10,10,10,32
10,22,10,10,10,10,10,22,25
22,10,10,10,10,10,22,10,25
10,10,10,10,10,22,10,10,32
10,10,10,10,22,10,10,10,32
10,10,10,22,10,10,10,10,25
10,10,22,10,10,10,10,10,32
10,22,10,10,10,10,10,10,32
22,10,10,10,10,10,10,22,32
10,10,10,10,10,10,22,10,32
10,10,10,10,10,22,10,10,32
10,10,10,10,22,10,10,3,32
10,10,10,22,10,10,3,1,32
10,10,22,10,10,3,1,1,25
10,22,10,10,3,1,1,1,32
22,10,10,3,1,1,1,1,25
10,10,3,1,1,1,1,1,32
10,3,1,1,1,1,1,1,32
3,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,12,32
1,1,1,1,1,1,12,25,32
1,1,1,1,1,12,25,1,32
1,1,1,1,12,25,1,4,32
1,1,1,12,25,1,4,1,32
1,1,12,25,1,4,1,4,32
1,12,25,1,4,1,4,1,32
12,25,1,4,1,4,1,1,32
25,1,4,1,4,1,1,1,32
1,4,1,4,1,1,1,1,32
4,1,4,1,1,1,1,1,32
1,4,1,1,1,1,1,1,32
4,1,1,1,1,1,1,12,32
1,1,1,1,1,1,12,1,32
1,1,1,1,1,12,1,1,32
1,1,1,1,12,1,1,1,32
1,1,1,12,1,1,1,12,32
1,1,12,1,1,1,12,1,32
1,12,1,1,1,12,1,1,32
12,1,1,1,12,1,1,1,32
1,1,1,12,1,1,1,1,32
1,1,12,1,1,1,1,1,32
1,12,1,1,1,1,1,1,32
12,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,12,32
1,1,1,1,1,1,12,1,32
1,1,1,1,1,12,1,1,32
1,1,1,1,12,1,1,1,32
1,1,1,12,1,1,1,1,32
1,1,12,1,1,1,1,1,32
1,12,1,1,1,1,1,1,32
12,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,1,32
1,1,1,1,1,1,1,17,32
1,1,1,1,1,1,17,1,32
1,1,1,1,1,17,1,1,32
1,1,1,1,17,1,1,1,32
1,1,1,17,1,1,1,1,32
1,1,17,1,1,1,1,17,32
1,17,1,1,1,1,17,17,32
17,1,1,1,1,17,17,6,32
1,1,1,1,17,17,6,6,32
1,1,1,17,17,6,6,8,32
1,1,17,17,6,6,8,6,32
1,17,17,6,6,8,6,6,32
17,17,6,6,8,6,6,6,32
17,6,6,8,6,6,6,19,25
6,6,8,6,6,6,19,6,32
6,8,6,6,6,19,6,6,32
8,6,6,6,19,6,6,6,32
6,6,6,19,6,6,6,6,32
6,6,19,6,6,6,6,6,32
6,19,6,6,6,6,6,6,32
19,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,8,32
6,6,6,6,6,6,8,6,32
6,6,6,6,6,8,6,11,32
6,6,6,6,8,6,11,6,32
6,6,6,8,6,11,6,6,32
6,6,8,6,11,6,6,6,32
6,8,6,11,6,6,6,6,32
8,6,11,6,6,6,6,6,32
6,11,6,6,6,6,6,6,32
11,6,6,6,6,6,6,8,32
6,6,6,6,6,6,8,6,32
6,6,6,6,6,8,6,6,32
6,6,6,6,8,6,6,6,32
6,6,6,8,6,6,6,6,32
6,6,8,6,6,6,6,6,32
6,8,6,6,6,6,6,6,32
8,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,6,32
6,6,6,6,6,6,6,24,32
6,6,6,6,6,6,24,6,32
6,6,6,6,6,24,6,8,32
6,6,6,6,24,6,8,8,32
6,6,6,24,6,8,8,8,32
6,6,24,6,8,8,8,8,32
6,24,6,8,8,8,8,8,32
24,6,8,8,8,8,8,8,32
6,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,8,32
8,8,8,8,8,8,8,6,25
8,8,8,8,8,8,6,17,32
8,8,8,8,8,6,17,29,32
8,8,8,8,6,17,29,3,32
8,8,8,6,17,29,3,3,32
8,8,6,17,29,3,3,17,32
8,6,17,29,3,3,17,3,32
6,17,29,3,3,17,3,12,32
17,29,3,3,17,3,12,1,32
29,3,3,17,3,12,1,17,25
3,3,17,3,12,1,17,3,25
3,17,3,12,1,17,3,3,32
17,3,12,1,17,3,3,3,32
3,12,1,17,3,3,3,10,32
12,1,17,3,3,3,10,17,32
1,17,3,3,3,10,17,17,32
17,3,3,3,10,17,17,5,32
3,3,3,10,17,17,5,1,32
3,3,10,17,17,5,1,17,25
3,10,17,17,5,1,17,3,32
10,17,17,5,1,17,3,1,32
17,17,5,1,17,3,1,3,32
17,5,1,17,3,1,3,1,25
5,1,17,3,1,3,1,17,25
1,17,3,1,3,1,17,13,32
17,3,1,3,1,17,13,2,32
3,1,3,1,17,13,2,5,32
1,3,1,17,13,2,5,10,32
3,1,17,13,2,5,10,10,25
1,17,13,2,5,10,10,3,32
17,13,2,5,10,10,3,17,25
13,2,5,10,10,3,17,17,25
2,5,10,10,3,17,17,3,32
5,10,10,3,17,17,3,4,25
10,10,3,17,17,3,4,18,32
10,3,17,17,3,4,18,13,32
3,17,17,3,4,18,13,4,32
17,17,3,4,18,13,4,4,32
17,3,4,18,13,4,4,4,32
3,4,18,13,4,4,4,18,32
4,18,13,4,4,4,18,18,32
18,13,4,4,4,18,18,4,32
13,4,4,4,18,18,4,18,32
4,4,4,18,18,4,18,4,32
4,4,18,18,4,18,4,4,32
4,18,18,4,18,4,4,18,32
18,18,4,18,4,4,18,27,32
18,4,18,4,4,18,27,4,32
4,18,4,4,18,27,4,4,32
18,4,4,18,27,4,4,4,32
4,4,18,27,4,4,4,4,32
4,18,27,4,4,4,4,4,32
18,27,4,4,4,4,4,18,32
27,4,4,4,4,4,18,4,32
4,4,4,4,4,18,4,4,32
4,4,4,4,18,4,4,18,32
4,4,4,18,4,4,18,4,32
4,4,18,4,4,18,4,4,32
4,18,4,4,18,4,4,4,32
18,4,4,18,4,4,4,4,32
4,4,18,4,4,4,4,4,32
4,18,4,4,4,4,4,4,32
18,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,4,32
4,4,4,4,4,4,4,18,32
4,4,4,4,4,4,18,4,32
4,4,4,4,4,18,4,4,32
15,2,4,2,8,5,3,3,24
2,4,2,8,5,3,3,3,25
4,2,8,5,3,3,3,3,25
2,8,5,3,3,3,3,9,25
8,5,3,3,3,3,9,6,25
5,3,3,3,3,9,6,17,25
3,3,3,3,9,6,17,3,25
3,3,3,9,6,17,3,4,25
3,3,9,6,17,3,4,18,17
3,9,6,17,3,4,18,19,25
9,6,17,3,4,18,19,6,18
6,17,3,4,18,19,6,6,25
17,3,4,18,19,6,6,14,25
3,4,18,19,6,6,14,14,25
4,18,19,6,6,14,14,13,25
18,19,6,6,14,14,13,2,25
19,6,6,14,14,13,2,14,25
6,6,14,14,13,2,14,2,25
6,14,14,13,2,14,2,20,18
14,14,13,2,14,2,20,2,25
14,13,2,14,2,20,2,3,25
13,2,14,2,20,2,3,14,25
2,14,2,20,2,3,14,2,25
14,2,20,2,3,14,2,14,25
2,20,2,3,14,2,14,2,25
20,2,3,14,2,14,2,13,25
2,3,14,2,14,2,13,3,25
3,14,2,14,2,13,3,3,25
14,2,14,2,13,3,3,2,25
2,14,2,13,3,3,2,2,25
14,2,13,3,3,2,2,17,25
2,13,3,3,2,2,17,20,25
13,3,3,2,2,17,20,20,25
3,3,2,2,17,20,20,20,25
3,2,2,17,20,20,20,2,25
2,2,17,20,20,20,2,20,25
2,17,20,20,20,2,20,13,25
17,20,20,20,2,20,13,2,25
20,20,20,2,20,13,2,2,25
20,20,2,20,13,2,2,2,25
20,2,20,13,2,2,2,2,25
2,20,13,2,2,2,2,2,25
20,13,2,2,2,2,2,2,25
13,2,2,2,2,2,2,2,25
2,2,2,2,2,2,2,2,25
2,2,2,2,2,2,2,13,25
2,2,2,2,2,2,13,2,25
2,2,2,2,2,13,2,3,25
2,2,2,2,13,2,3,20,25
2,2,2,13,2,3,20,17,25
2,2,13,2,3,20,17,2,25
2,13,2,3,20,17,2,3,25
13,2,3,20,17,2,3,2,25
2,3,20,17,2,3,2,13,25
3,20,17,2,3,2,13,14,25
20,17,2,3,2,13,14,2,25
17,2,3,2,13,14,2,2,25
2,3,2,13,14,2,2,2,25
7,4,2,20,3,3,20,7,21
4,2,20,3,3,20,7,3,27
2,20,3,3,20,7,3,2,20
20,3,3,20,7,3,2,20,20
3,3,20,7,3,2,20,2,20
3,20,7,3,2,20,2,20,20
20,7,3,2,20,2,20,14,20
7,3,2,20,2,20,14,2,20
3,2,20,2,20,14,2,2,20
2,20,2,20,14,2,2,13,21
20,2,20,14,2,2,13,14,20
2,20,14,2,2,13,14,20,20
20,14,2,2,13,14,20,20,20
14,2,2,13,14,20,20,2,27
2,2,13,14,20,20,2,3,28
2,13,14,20,20,2,3,20,20
13,14,20,20,2,3,20,2,27
14,20,20,2,3,20,2,3,28
20,20,2,3,20,2,3,2,20
20,2,3,20,2,3,2,2,28
2,3,20,2,3,2,2,22,28
3,20,2,3,2,2,22,22,27
20,2,3,2,2,22,22,3,20
2,3,2,2,22,22,3,25,28
3,2,2,22,22,3,25,4,21
2,2,22,22,3,25,4,25,28
2,22,22,3,25,4,25,25,28
22,22,3,25,4,25,25,25,27
22,3,25,4,25,25,25,1,28
3,25,4,25,25,25,1,4,27
25,4,25,25,25,1,4,4,27
4,25,25,25,1,4,4,25,27
25,25,25,1,4,4,25,4,28
25,25,1,4,4,25,4,12,28
25,1,4,4,25,4,12,1,27
1,4,4,25,4,12,1,1,28
4,4,25,4,12,1,1,1,21
4,25,4,12,1,1,1,1,21
25,4,12,1,1,1,1,1,21
4,12,1,1,1,1,1,1,21
12,1,1,1,1,1,1,6,20
1,1,1,1,1,1,6,6,28
1,1,1,1,1,6,6,11,27
1,1,1,1,6,6,11,6,27
